0,+5WAX1H2XNWgz3cEogy79moC6RqzaTYz236KzZabuuIebV29YX+D7qLi0SlgaqjA,47.57144394,71.0767385
0,+5jlMv96SqvtuHPXAE08/ejyL4lstskDHGMmetKkjEDGB7NJ1VDcukp/kpnFjJg9,1.750236515,2.347378142
0,+60qpa5ZBFxRBwMYs0Q+c4AOhkCtmQF/sORPqQhri1PmafgTqn97b1lfpolM8RUa,2.951828933,4.424445928
0,+64r/Ia905P47e1gZo+/lV76ca4W7L00Zm26Ado7kQJGrIoICDOjzqjaMsAjgPIp,3.668924423,5.238444986
0,+65eOz1DzELAmETbgh711F03NXF6P/B0GRE9PpxATUn7++EYA0NfxZoafYJ5MP+R,14.17349235,19.1491534
0,+6j2mht0Qiw0/ynmaSh/xc5mTyzc51Rb1rxBo1hbBKYNFd7tHJh33sBRo8O976wA,51.92563844,59.34324434
0,+6xgv4GpSRfkYdjiHZXmMO2selXP/cmakMBUqJR8dxt4TJ3N+sF80CD4zFlEG7f3,4.596905545,8.048555744
0,+7P2L7potTQ8OklCYJCUJ7qFKVceLqlaq5rSMC6KVMgb66xFo07vDdfjqOkTSDkP,5.044845873,8.18238629
0,+7S60ywpuLWu+nSKSnJSG3BAmLbl1TfMbMoUX/cJYunlGPuQbi2QperdBUJbX3n8,2.298369649,9.516216092
0,+7lTnCxnR/7Hhy6gwrZle1Pg+VJHydvKpIDk//9RMTDv8qnH21DI+yn28SFYxdqM,3.456196651,4.425141919
0,+7oNv+gaowY1jbALdTB/EnEee/Wl6cm+5fl0dh1/p2/YWA+G+I21OIvrdG/yFibI,37.72294338,45.66045944
0,+7vOFzVB3cojRahkabdE+B1AGFOHEtvSuOWWyu6DFlKyZZNZ6r74Pe4/M+c9YBQL,30.11361855,31.91461633
0,+8KOfBAyPhVkZVqbLoReXjffdZzQgaw8CC1PSkygVQ2zZg7a2X4WfvAUCT1UHdo3,18.3193897,21.70481606
0,+8eTJJQE/39pPgLDOjET9A9wANtq/GSKU5HB/tGubvRVMgeNhoxp74yvgA6gR77U,11.56857084,16.88162767
0,+8ekb18PVAEpbaJrocQ2f+X4tih3qJDBdIiRBqimIK2xGQw1Dx1VUK148pRM3LbJ,2.017264291,3.388810169
0,+8jcNX18ilAMmNLls3yIKs7teiZmDhVp7sZoomxt5BBzXwXvTIeV+KueNsTOTr/s,2.043539421,4.586385351
0,+8jswMFF/tHS9n67N2PZyoCwjwnsUULCfE0E4DRN+7BHOODtegBsQYAN5PUzAyFD,1.776631601,3.999224926
0,+99fjTkOtpkswsxavrrgm07M0667prco5b1kCO5iEQzF6U5B57vlXIKIp+k8r2UM,0.66060996,1.05442636
0,+9DEDVHahRH9OZSx9mlkdMeOrYxJvdLoUXjW025wnFz3b4o/GGmwha5a9W8WSvtQ,49.65805563,55.56830494
0,+9NFKeSvYWDZ2Bya2l/hhNnP6FaKW51oUk1MZIHQXdIx3laAGGEhIdDDpz5IgXAw,6.350698131,8.845711524
0,#NAME?,2.150850019,4.557360574
0,+Ao9LW8sLxeKbxjSzU/XAeex1wbZrKs/o+P82mQN+7AhtXWs4qJiQY4p3qhtW8Y1,358.9629004,438.065327
0,+B/uT00/4+eR0jTP32+hn6m/4Ox4i83F+W+XispGcABcYnPh1QBaIUjauQTF4mzP,71.94365272,83.14324267
0,#NAME?,10.25792176,18.06512919
0,#NAME?,12.53398921,20.98157172
0,+BEx7kv/No7rYmtvkbOv/9U09dze4sg+VyfT4FugZK0M8OdKML4hWN1jzghXblIi,184.9297922,236.1417102
0,#NAME?,49.13276311,50.4110233
0,+BzetAr5HmqEReB3o1QCrZc7//NK5s/HwmrnwGx3ndJx0XiCiKsNEmLxo6ve22+l,4.090301114,5.666218047
0,+C23zL2HUIOLxAJ9Gi+Vl4ZoDg+VXR58Pd5XXpWFLR6SAowxzp+zxNH7idpkcMVP,3.391587442,4.346289501
0,#NAME?,5.433350803,10.40939162
0,#NAME?,1.080444801,1.744003874
0,#NAME?,17.51123258,19.81877059
0,#NAME?,3.431281018,5.467795095
0,#NAME?,33.13922528,36.66951994
0,+DgWYRc7osS9YTyO7UUxaJiXx3fun/BsIlHZmqg6ZD751k0HhHa3V2wLr2Lp+4zZ,59.59658876,60.31994935
0,#NAME?,2.984578789,5.505581493
0,#NAME?,15.29305386,17.85986821
0,#NAME?,9.083112513,12.51731006
0,+EqoktvQewfwaSCPqG6gaK5MlJfTQgFZHB/rjKbymR6o8Fx+/rQWQH+pQdJRwm6z,2758.690259,4434.346838
0,#NAME?,8.357588847,15.70208718
0,#NAME?,3.742977247,5.803349578
0,#NAME?,1.592164562,4.256814398
0,#NAME?,1.149057686,3.438919695
0,#NAME?,55.22541342,55.98146204
0,+FotJ6rtRQ0wIuYSqa0QTgnpGrlTGk9i+OOK/96j+KJS2nQmG0v/YrHFyGAGZbkO,2.162552432,3.1489981
0,#NAME?,2.027609975,5.186576793
0,#NAME?,291.9302491,458.6180155
0,#NAME?,124.8500889,145.6404656
0,#NAME?,0.149698779,0.243493138
0,#NAME?,3.362516651,5.931648607
0,#NAME?,6.492049798,9.683952147
0,#NAME?,1.48185568,2.31029193
0,#NAME?,10.18122629,35.37893447
0,#NAME?,1.904569119,3.374141849
0,#NAME?,1.632430296,2.132973612
0,#NAME?,4.674877774,6.161668647
0,#NAME?,0.958156069,1.779013682
0,#NAME?,20.91210224,32.94402768
0,+JSjm1Xg1kRLEnJYj+Kp8KoXBNXARQY5NxiIAI1/ScioXGTnk7aEnpl/5ZpqUFYh,2.381339626,5.423156736
0,#NAME?,4.51028103,6.981031659
0,+Jyu7cnJJYFkQrq5mkl3cwLeuhjl5+AYVir/PT/VdCKHwnnczhd+4ZDwJNpudDLT,1.508482104,2.228353425
0,#NAME?,10.28306143,24.6799986
0,+Kme2yjGeXUvEVopMMpj+1gtsxrNdZ//z37gZJydYqZunp/MeurIaNCikP3FUwao,13.58379269,19.62332876
0,#NAME?,2.98115542,5.681993189
0,#NAME?,6.106466476,9.678184462
0,#NAME?,1.526813307,2.105365225
0,#NAME?,14.82453617,21.81820264
0,#NAME?,4.190897667,5.341271719
0,#NAME?,4.77509026,6.27928818
0,#NAME?,8.491551893,17.17977943
0,#NAME?,2.648712387,4.177872701
0,#NAME?,5.404914991,7.962296398
0,#NAME?,4.511771254,8.18803771
0,+NP0ZPuU0XuEmzj/HFq7lktbo+45x2fbL4yx+yH7NhM+sRF8tOx4+kA1eXNkUJoY,54.12933182,55.16262788
0,+NRpE3vslQ1pwPybrCB5p/MaHB05Clg5/bLZUM0pCTWCBZO6syvwmyjtQ1v4L2H+,2.05979897,3.699673301
0,#NAME?,6.658882143,11.33560813
0,#NAME?,11.17241539,16.24513691
0,+Nd/5cFdKVVaIHHQsAf29x3CETawZzlYx29AqcgYfD+vKsSB9Pg9AdBAScbNtuTh,5.996891911,9.895340773
0,#NAME?,4.275491778,7.490938747
0,+O2QiZ/94tb9w4CtQBimGGO/qWRDJOUVjSuUjE753S0yIXTvGz+JxM1w2uns+EpH,18.06637776,21.57506505
0,#NAME?,197.522638,263.5644279
0,#NAME?,6.326094739,10.65162949
0,+PBUeJWwMurSA6EfPz8vTIF6Kl3qrvB1g9Nrbc0F3IVdHxHXF0z4Bp7UzM7nvwy/,8.124704633,13.65977743
0,#NAME?,0.280459217,0.402756633
0,+POay6xuUSHDIY21mOrCeBLmaoMrkfk/9TX6jB6so5Ro3k61XiT1fHTmUTAV0iga,5.816744181,10.6091356
0,+PTyDhaV2jHKzuD/yTCpCqXv7A8hW+3DyXCxup6He8K+l4OcPLqhjmRyHPvSkYUu,1.909242472,3.166392545
0,#NAME?,12.60449833,14.22227527
0,#NAME?,3.415572859,5.252224141
0,+QPsVMf+2KljJMwHm+ZUnx1SGNO5Pg1pO2IaGQTjnBeEfUlCGRB+wVSaS2Q9bpSA,13.0932956,19.94635022
0,#NAME?,2.244558179,3.331694215
0,#NAME?,3.557107871,6.371609166
0,#NAME?,8.153055943,11.15840295
0,#NAME?,5.43004513,10.29780637
0,+Qo+1gxSZ7FlICF5A9X31n89Xs4/uqeJYmWRqqmB3Pru4ujdMTvt2RmUMz9vPi0k,10.27367223,15.39341334
0,+Qu+0tdYDeViQuLqAkQNl/Mkabs/x7CYtzyD9LwRBFaqPbQl+hC15o2mzYvp3yrs,1.983535085,3.193743658
0,+RIh57KMjrOfee4pe/7aQiz9+KCH4NiwxxKzOs8385ASkuvk1pEn/BKZJfjNtxRI,2.913064836,8.14797193
0,#NAME?,7.510388058,10.42761752
0,#NAME?,4.93940561,11.0767878
0,#NAME?,20.43599365,25.84772706
0,#NAME?,3.912498048,5.319648
0,+Rwdrl6Hq36V4HLLcaHcM7ZfTzc6fzhHTILv1ZlCNtUUCNNGuu5vuhCOx5S+ZI4+,4.142389482,6.053339762
0,#NAME?,11.46945564,14.44760278
0,+SB1G3BtLL1T95yFF5F7XTEBn8TpN5n2fo4GzBMHhtnMDLp5EewpPWHiw6t+2xBo,8.169203618,9.708857856
0,#NAME?,2.240955804,4.049395466
0,#NAME?,5.554969287,8.303711483
0,+TDx/5uIWiDdWaFh3qFr+UJp8/oNw462FKGonbWCMyhgo0gUBtVy/DYzRh2ErB5G,14.55145591,21.89175503
0,+UBuqyjNPX5Jk7u/+Q406s9D6xAdnEY8gqBvIWU+3rCX75xut9DEl1zapFKEIDIW,1.381566339,2.310972638
0,#NAME?,15.64056735,22.17027022
0,#NAME?,8.454862757,12.78365138
0,#NAME?,339.7660752,342.4825843
0,+UXgjVHZSeP4mfQJ2RVswEK9xouoLMExRcS/n+EN3XBo+FErGOpLBq30QV+6lG9p,3.159296976,4.071737433
0,#NAME?,21.76559203,24.10466239
0,#NAME?,20.79797798,52.27051016
0,#NAME?,9.347820475,11.89860599
0,+UuVTrXTtepnpBifpWZN+9g3ldCBUAPie1WJWQfr4sf3Vp3oewjwN+AZcnIohKIc,1.907663545,2.844857495
0,#NAME?,4.38537015,11.85567693
0,#NAME?,8.369459123,11.02921457
0,#NAME?,35.78773332,37.38674804
0,#NAME?,46.27933053,57.16706249
0,#NAME?,18.64653677,25.65463901
0,#NAME?,2.009212211,3.248867868
0,#NAME?,191.4094401,268.8366876
0,#NAME?,6.652511913,9.325842954
0,+XBG+ZIQL2WYWTrhRYcuKth1pgk0ZkBv8mhPgq71Ol6Nol9g+kn7Ab+0Qa6qBW+E,3.049964932,4.557800368
0,#NAME?,0.64542427,1.792157576
0,#NAME?,3.726467063,8.779374325
0,#NAME?,2.871864153,4.195147496
0,#NAME?,2.352312759,5.505390534
0,+XsQhUwYEDP5AbmXnMZsZ6DCZJPR/c0ne4Iqu9ARofy6AlCntCHPvYS1EpACzTx/,2.347346838,7.66145614
0,#NAME?,1.962098392,3.071899157
0,#NAME?,10.34547388,13.66095695
0,#NAME?,194.1834957,219.8004431
0,#NAME?,8.642780875,11.89689243
0,+ah/JTieL6xjIWA+lynUef1IfyKhvDKesdSPnxlys9WewyR1k+5qlyfLdQYuQb7X,8.552482203,13.9840037
0,#NAME?,7.183789806,9.692945504
0,#NAME?,15.50264267,19.14505384
0,+bSlY9RV5Azgf90khsprS5bd7lq0OkxjkHKCIzUCrPiVvLmKt8ql+K4qPtkJhIe/,3.697022196,5.569918454
0,#NAME?,31.08907934,42.24935278
0,#NAME?,17.57958421,22.84657729
0,+cNco9IdaWdi1GOiL3ZCuNglasp70gomqnINS+c5tvPmzq3Te/0ZB2QGVdF0ehjA,38.19618161,43.38095835
0,+ceItfIBrJVP6VsTdkVlRHMVfLYBbDyMoE/0DspiOdYcJsruWSM55IxPXAI3cw94,2.172477781,4.892574978
0,#NAME?,6.988182184,11.0792411
0,#NAME?,6.439244174,9.926956541
0,+dN/0Rl1LrySge6gMMTVrywA00KvuXHiuBb9X+dSVT7twT26csIZvhPt7r05kA6L,5.486562288,9.184111663
0,+dV+UKscFDS0Wrt09VhQEPlJOAIfGh+L/914IdpYdMta1HEPlivci5MsUu9h9UAu,6.44849532,8.326771845
0,+drpmxbSMFnJMRJfWCfjOHtShI2t/5T5osN44PmG5HajpIMjquxEgj8oag0kWsyV,1.377655023,1.935162895
0,#NAME?,5.462796746,6.887721367
0,#NAME?,4.7884756,7.220766898
0,#NAME?,3.690377669,6.177358319
0,#NAME?,71.62844646,98.63060508
0,+fMdMRkZxAJFMPf5xZuVUG+Z2fMM2DBJlCZHovyxdZ7PJIkhYNFJMJ7qb2E/+3We,15.100693,21.54723012
0,#NAME?,0.042642113,0.062608386
0,#NAME?,8.339461491,10.53315031
0,+g/ojKvGGP0PmNSTHUu6zBVNedZPSqXXj7qYARK3ufypbuFWtoVJ2/23uhzBpETc,3.81867657,6.715998477
0,+g7rgeWaYwORtqDV4jJyJdGhDj8uCscxHMriZy8buPlo/4OgiXcbBnK0Cc2myjnU,4.616836338,9.40402673
0,#NAME?,4.201450004,5.257738589
0,#NAME?,1119.180634,1521.833651
0,+gfjX9cbSLdKlLO+FF5G1vKQo8MT1r7a1FlVeSqgSxEVPzmqHmbWKlfkyGhFxcu+,2.770955214,4.066362351
0,+ggV5L03/QZOLD4GkEJPyuMXqoV8Hr9Q6/33632obmhiNsNwg30H7M3kB80uAz4A,5.690727434,7.411433817
0,#NAME?,52.67476134,54.00103179
0,#NAME?,4.883956708,10.08855361
0,#NAME?,5.942884774,10.4396415
0,+hne+5NfziVl2Skrle+pJPlreXQrtMgwfzB4K89j8IUUCG7gvTHVLDjSv0XRl8+9,4.501089115,8.667763394
0,#NAME?,5.303050144,9.505858708
0,+ie2T7Rh7uLZOVA/FnfnUgEv/dDFD+VcvHphCPsVa/zGtSsZPTNqvId3aRg+O+5e,3.867836503,6.777108424
0,#NAME?,8.958302219,11.22023698
0,#NAME?,23.6744302,27.01585579
0,#NAME?,2.186531977,3.275433964
0,#NAME?,17.53837551,21.80442077
0,#NAME?,44.30707775,45.54841345
0,#NAME?,7.991839654,12.37298341
0,#NAME?,20.51516321,28.76905634
0,+l2NIYfD/gLOcZDoUQELldeJshHWzdcHLy7JZoXOEMOiAV9tLDbJwxT0TM/IXXv+,24.97796863,31.71477961
0,+laP+/DXvEtpDd259Z7iZyP/CbW4wzucbqGgeTT56VszUAfL7gdewG3zbCwpQPUU,8.310463921,13.10278083
0,#NAME?,4.449133721,6.139747097
0,#NAME?,9.136212605,12.68812128
0,+mGgVnQWFS/U+2//KybIZEpTx8nJs+7nDCFjAB5/LDMj6F3+/QHf6QcLfrYr0MRV,1.116479317,2.503946173
0,#NAME?,64.57367321,64.89865998
0,#NAME?,9.741829064,13.45645345
0,#NAME?,14.44992564,17.44790087
0,#NAME?,1.270749528,2.314680067
0,+nb5PCHZFl6iudohlw8ipxD6PqbFsazFM+82NEyixApjpaN9/AOMv2mqDsYgKt0u,3.953832716,9.210908518
0,#NAME?,12.23608821,15.35339522
0,+oKPuwrQILrhB72HF/UfQYQbNg/0c38FVU7lf2PhZI+9APeIkUDZUBLufmMe8JfP,18.71396453,28.95553337
0,#NAME?,47.5371716,48.7826299
0,+qcwqUVh3iPC6gidXIcJI1RNHqXACUe97qArqPLQMGVOS9ZYDWRv7WXzhf9yrCd+,31.06758738,40.84113783
0,#NAME?,8.561614891,11.76986251
0,+qwmd8BHOcyZfnSWIhF7LOnZwYzMXvItiYDHkTaMW+50MsCwaK5hptpp+BDSC2ty,10.96723019,15.45537346
0,+r/FWei3eHeFEwa6MIYt6n9UJkHGnqsRQ9GIesKohw5Qwz1E4SagIyAeM3g5GQSW,55.03726066,65.48930207
0,#NAME?,18.23037036,24.1989884
0,#NAME?,0.883805173,1.947129968
0,#NAME?,14.72937326,17.91686691
0,#NAME?,21.4476054,22.53089628
0,#NAME?,4.396536074,7.286262648
0,#NAME?,4.032837377,7.16390063
0,#NAME?,12.80183426,14.75591539
0,#NAME?,2.556883671,3.631962449
0,#NAME?,2.939103991,5.118873078
0,#NAME?,54.70453717,56.21931109
0,+sowrEvjJy2oL5RvYwA80qqATu/GG9MTR+6mByIC6Pmyl+hkT2eDuJlB9e2j6l0n,4.774561654,9.203122243
0,#NAME?,4.407867591,6.426859942
0,#NAME?,4.417521255,8.024774484
0,#NAME?,1.635387859,2.498427142
0,+v0ibUvvOhViJrgA1lZrVNQmvaJfNwo2RPcseYy5lMrkxvn7bzKugJK0pOFOHwJ/,1.479540681,2.540021448
0,+vEtgWgv3G/9JbKiqU5fVJ2R+X0DxsT0lxq/6f2z8+0m0AxD8eju5P3CwMpQaMWd,8.420497042,13.42166948
0,#NAME?,9.87727295,12.6016273
0,#NAME?,9.821951563,16.41841591
0,#NAME?,6.505896056,14.16617566
0,#NAME?,4.059306539,5.870813526
0,#NAME?,5.436867858,11.8442855
0,#NAME?,16.0662229,30.10643019
0,#NAME?,4.858608486,8.819230056
0,#NAME?,3.512639768,5.499325651
0,+xV4uIua+XMUIstSBab9ZSL/h+ye+7OdpkOuKK9qtC/SWBd6P8CYDxhJZzjJ/UOe,3.520947881,6.231956158
0,+xbsPM+C5JYLzTPJWn5s6PHUFwoJZtHk1JFzD3tJIFeFxzB0DJHgHX3DuCW9u6Lv,9.556375924,12.70693851
0,#NAME?,3.052895601,4.989679518
0,#NAME?,17.15592184,21.23191956
0,#NAME?,25.10382556,36.49744373
0,+ymDo0uJm9Pm2hGzZIs+0wXMrrk3p2ztub5d5Aq+Is8AAmiR5EhUgotRe9pDodWW,17.7965777,21.67821835
0,#NAME?,2.788894758,7.42727283
0,#NAME?,9.354770094,16.51633712
0,+z7eJGBt2YxEElkPF+6Zla2/QIbnSulIiarDR58eGVRvWZfCmC87lESCv6lJlncN,3.69213888,8.831552692
0,#NAME?,6.956151123,10.80867704
0,+zQ2Bc/P42/YE4iK/+IkWhQprG1Zh0VQ1xrM7eTYYFXyIMuOMry5FWCEWdY7+0EC,20.35129971,26.88771031
0,#NAME?,1.038819658,1.678037437
0,+zjstR6SzxuvLf8XPAx7XDGVITC6EYStwfUcj7AvLFsO84A8+4SAjH0VkkfC6yCB,92.87195179,92.87734019
0,+zoLYT/8OGyedPXv6qdSEA0+jdjv3ELkjlkKNu83eZCh7EtB1unM4UZak5O5ltXa,61.25021617,69.4648909
0,/+/dvR+zJShqbB7LDuVQz2N3GjPf/I3zCIvJYptfSzShTeRLYbN7JK3jufdQ6qTN,3.583752577,5.589843159
0,/+2IQQcxj1kW0Rh7mlgIY2srmHjJuEea0ZoPaadV7yO5WrHNjjRJdbNR7lfBNm3B,9.843404496,13.92394947
0,/+CUWkGHM+bPU+X3OVecka+Yl7ayLQIZwgzTJZfSVSlFYG2816KxmNSMfvlXbvtR,0.973611893,2.982324374
0,/+Swyn+JQxLZ8y8mxsQo1qOzZyf3oCnbPHWSZrPWU7lOvWUpZWq4mO1ljFHFFCo0,11.43700133,24.80164442
0,/+c1/O3iaPN7AZYFgflC8KFylYlvJYrbUzNsW0y49cqAlcrD8iBzwoFGpTUWXaUb,33954.27574,34520.55535
0,//9plnOWMB5y9cr4WNI6slALfuDLawDtAhiD9Mo9htVTcWddVXPkvPB66pGg30Xc,89.55657626,104.4430206
0,//BttJTj9997V+0jP4pmLperPSBilYZ2HHv0RhEHYbOnrZl5jJ6VJf+uZ44L6Yfx,1.938356639,3.972369415
0,//OhhSjdBrIFR7rhp2/x9cTW+wSrPsCAT1YwrMnjbMthO4H4TY79hQkLosLPPXlf,4.956179028,7.729576547
0,//x4r5gypZTPX6tig/yXUNvbcZp3BafYGdxVFMUNSlZ5S49Pny97q5rqK4Ji03Ac,23.26108422,29.42983523
0,//zPrUjW59Tx+ZM4iAORGn59Sg2JXa8WAXBNMzWsvOyL07f+PHpKGk3BhSGfw/c4,3.397406557,4.689066892
0,/0XbGsy7VzzVPpFvU5U/Cl2PA9xT34P/aYP6sV82JAyPbXbwolL6O9V/eq6YfEi9,3.394786033,6.519136378
0,/0fuK5+Lq23yJg3oG218lWN6+ut1g3V8YJCmkQq6ryYChz+wuQMlEpQZ2dWVcbUv,5.902592601,11.48458989
0,/1/5yqo8QEZjJts1FNUFQFkN9XuWQU7HM+iRNEmnkwiR9D/26PT+fU3RK9NKP7d7,39.04074682,47.0035878
0,/25zmdMGal9tNuBaHt0LdiyCAlmFT43m6a4kn60zEVXy5u7axJUnIpT/lNlQQYVW,18.51468445,23.13170982
0,/2PINsa2WTOiNOwrHBHoJPTiQslACQ7y1N8E05VG7P7EJysYIfktr27OGvK9Ce+0,2.872905389,5.674481703
0,/2olhCaA/686JnnqrQBDhjgazxerSRbDgglEb70vReyT10bJZpFxfNpe87qiBviR,11.62615518,16.07091055
0,/3GkgwByGHsF9gpQNacP1Q1WdaztXMIZpzY5qoD+UeBh0/V+5a/+ZmzRvdjGE9Vr,92.20739948,95.74962229
0,/3HN9e7gAQyE+rNq3mIHDziOi46R3a1KTVKdOzWHdBTR836Pf3UA/Wub8C6RV6ox,25.55121998,27.26085366
0,/3NvYYUiX55ZEca8Oq//D60G65z0X4OsIZYUH4WqUncBCVtDWlZ4h76XzziFYZbY,13.75948284,17.87201854
0,/3lsKjPjleUzXNbBpIs2dSIMaqT0lC/jp3cbLq3tWVtjDUc9zzpcj7MTzhx+qVig,2.755841551,4.631976405
0,/4Bv6zovQwAaqfnu6g8AQDMdFMqkOSzHH+h+YdohOM6EckDMYZmeEowDEUiUoYfo,6.679114978,11.37052045
0,/4EG24dU4n1Up/1IZEQ1/rKhDpCuWdjCXVh0jCdhkuZJFxPnZOSHtN/hZpRGwG1h,6.510367708,10.01059017
0,/4L8aQ3VoEu8xutnBtaL8amGEquxZHJGhoPCngZpPhPHhFAiFZtlesIUnGVX2CEc,2590.098613,2714.969062
0,/4P7NCmm5MfEQRxHMFS9ACZcgu6E4DjBAoKHRztKBaXt9yG+z0TY4arjzpnKvHNf,70.70914603,91.65180562
0,/4aQEfheQJ51kcdlT3qI7OMUf4dGH7TOqQWO7QRdD2C1sW4md6daZ1+1/B1nI5oh,17.08285981,25.90789502
0,/59vGQirJHvn/K06CLVrqe3fzUIdPPChfwvIG5Fo/su3rREdIWyGtbsMfp/A9xWf,18.60497807,32.09629952
0,/5GlXIgHOLM8ZuzIG0I6h6/M2yEa4GgsFUwjF6NfcUFoTSA8zotGZQTcdQV36LJN,3.009725055,5.064047365
0,/5Xr5SAYCMSkvrd12a/1vh0zafQLScGcSBBcfSpNEjnKwhNk3TeiX+W3VEOJC5jb,45.23395763,46.78279356
0,/5fNuYcmI2U8/eq+9Ga3cfjnYpNtyIiFlBp9B+uCB4omkegxk0QjZIS/MviXITq2,20.25289534,27.3340134
0,/62bd+HlXOZrLYTk6LwrM4ed6GLqN+y6pFDK5AD8ZVgxfHEv6Lg5upitGouAzlMS,16.11550329,19.6847172
0,/6HFh88QUZwHRwrk34hRv7R4p4PQ+Wt/Lso7QCu9ucK6jFQuzOVtkbKG/0K4Z2+S,1899.095087,2200.12745
0,/6LnQX5P1RalEeeNBaJ0VWBPVk275dn1QhPpp1gscpFPxHAPA4cJ5472xK8QA6Vd,577.9892581,751.1421513
0,/6mDsBaA+HXNcmBRKzJHoBSuY4pKz6cX82BRVRR8YR/JYcl+A2AafpzRzsIcGCzG,46.20717899,51.58120811
0,/6rb4EjfX13onQEb6Qjexq2G8e+xZmhHMzjyZKw5kBEi6e4Q391fox+uq+aersbb,3.645135928,6.170665376
0,/6sh9PLnIo6KRmpkodNT1o7Mboa5fhxNU3SRWqDZHdan4lGjJGDzCDgZcOAl3ejn,8.796762368,12.72186383
0,/7I0qnktcLgu41gOaqTbbhSmiDYo6S9sBCux+waIP3ooCDYkU8KtvUGtH+h50aqZ,3.838609893,4.950807152
0,/7Kb2y4wum12MqkpRjugQ+Pw5GHO2rOrLpFoQsr57HWiyJbkPLXqDDlaordJrcsh,15.6889206,19.8126026
0,/7LtGJDVwtCTb5HGubH889L4+4BwCKRlqJ7mtcCRfjCkNT0DV+L46sToGE7zYkqi,6.77245175,10.39910304
0,/88YuenGVP+X+zG8PFXnzI+JtiDi7TtFwhI8gMK4Lh3gpaIFIPHl8FnPjF7fl1+D,3.627158608,4.726055699
0,/8pRa7v+lYxqSkDSJrlQxaURxZeWrwfj5Ah9xHs8/iiRiwdWvXbC0YzqrQQa3u0z,39.06806256,40.80701705
0,/8wViIWIGzdRn/KsMfsq4EgjVFDN/gdCPTQex2qWK5Z9oVa7tSDXyMvCxdvbrPM0,2.300893907,4.162053543
0,/99MhhOo3r7Un4/Qyiaec2JdvWLJwqXilHkWZiwAvb4QCxtbqgkgXnZoM3DTtT8i,23.5287535,24.99509992
0,/9KxN9FgU8GsoqrwxwLzmHYbtYfvK4girWwL/mqkQZ68gllCpKxS/mA2sigWyp+D,7.024990315,10.71482553
